latitude,longitude,wnvpresent,day,week,month,year,day_length,heavy_rain_last_14_days_count,light_rain_last_14_days_count,tmax_rolling_14,tmin_rolling_14,tavg_rolling_14,depart_rolling_14,dewpoint_rolling_14,wetbulb_rolling_14,heat_rolling_14,cool_rolling_14,preciptotal_rolling_14,stnpressure_rolling_14,sealevel_rolling_14,resultspeed_rolling_14,resultdir_rolling_14,avgspeed_rolling_14,day_length_rolling_14,spray_cluster,dist_from_ohare,dist_from_doty,species_culex_pipiens,species_culex_pipiens/restuans,species_culex_restuans
41.992478000000006,-87.862995,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,3.0237844418081177,41.63754853325838,0,1,0
41.992478000000006,-87.862995,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,3.0237844418081177,41.63754853325838,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,0.0,41.27062532809691,0,0,1
41.957799,-87.930995,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,-1,3.8371513203420045,41.889727659527885,0,0,1
41.925197999999995,-87.746381,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,13.162129883785925,30.50231933403709,0,1,0
41.925197999999995,-87.746381,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,13.162129883785925,30.50231933403709,0,0,1
41.973845000000004,-87.805059,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,7.09185424233945,37.47187291474329,0,1,0
41.973845000000004,-87.805059,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,7.09185424233945,37.47187291474329,0,0,1
41.743402,-87.731435,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,5,28.889936925542784,13.429466163682402,0,0,1
41.728495,-87.60096300000001,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,2,36.41857124573175,6.119060594991177,0,1,0
41.728495,-87.60096300000001,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,2,36.41857124573175,6.119060594991177,0,0,1
41.947227000000005,-87.67145699999999,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,3,18.422769470921736,30.98939054763475,0,1,0
41.904194,-87.756155,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,13.625222794684701,28.73753058155084,0,1,0
41.904194,-87.756155,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,13.625222794684701,28.73753058155084,0,0,1
41.951865999999995,-87.72505699999999,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,3,13.956641076201693,32.630883244036085,0,1,0
41.951865999999995,-87.72505699999999,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,3,13.956641076201693,32.630883244036085,0,0,1
41.763733,-87.742302,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,5,26.46927212726072,15.528726587214608,0,1,0
41.763733,-87.742302,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,5,26.46927212726072,15.528726587214608,0,0,1
41.98728,-87.666066,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,6,18.662063677909778,35.29288355147769,0,1,0
41.912563,-87.66805500000001,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,3,19.703371272727182,27.160783342257258,0,0,1
42.009876,-87.807277,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,7.934752090537982,41.150964830452324,0,1,0
42.009876,-87.807277,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,7.934752090537982,41.150964830452324,0,0,1
41.994679,-87.770899,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,10.166365044266422,38.40786723259494,0,1,0
41.994679,-87.770899,0,165,24,6,2013,1512,3.0,2.0,73.85714285714286,54.142857142857146,64.28571428571429,-1.6428571428571428,52.57142857142857,57.5,2.9285714285714284,2.2142857142857144,0.12571428571428536,29.19642857142853,29.914999999999985,6.221428571428574,8.928571428571429,7.750000000000015,1507.0714285714287,1,10.166365044266422,38.40786723259494,0,0,1
41.95469,-87.800991,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,7.754490387343,35.43090657696992,0,0,1
41.891118,-87.65449100000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,21.672089079678145,24.603616264965982,0,1,0
41.867108,-87.654224,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,22.963274890708465,21.98373847936028,0,1,0
41.867108,-87.654224,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,22.963274890708465,21.98373847936028,0,0,1
41.896282,-87.655232,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,3,21.375831309917245,25.178709743134693,0,1,0
41.921965,-87.632085,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,3,22.222232446156212,27.736663371368348,0,1,0
41.921965,-87.632085,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,3,22.222232446156212,27.736663371368348,0,0,1
41.720848,-87.666014,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,33.805802885129914,7.621418034465197,0,1,0
41.720848,-87.666014,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,33.805802885129914,7.621418034465197,0,0,1
41.720848,-87.666014,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,33.805802885129914,7.621418034465197,0,0,1
41.720848,-87.666014,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,33.805802885129914,7.621418034465197,0,0,1
41.732984,-87.649642,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,33.48339097794185,7.8071809195384985,0,0,1
41.944869,-87.832763,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,5.828646220855515,35.82798868007892,0,1,0
41.944869,-87.832763,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,5.828646220855515,35.82798868007892,0,0,1
41.986921,-87.689778,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,6,16.699853333116565,35.6139706091614,0,0,1
41.801497999999995,-87.763416,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,21.9429500970979,19.68568473583497,0,1,0
41.906638,-87.701431,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,3,17.414467485511572,27.245741969525152,0,0,1
41.723195000000004,-87.64997,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,34.34629449423609,6.926419847022643,0,1,0
41.723195000000004,-87.64997,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,34.34629449423609,6.926419847022643,0,0,1
41.868077,-87.666901,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,22.0138530255036,22.32861138482828,0,1,0
41.662014,-87.72460799999999,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,37.36744932670243,10.465687831440377,0,1,0
41.662014,-87.72460799999999,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,37.36744932670243,10.465687831440377,0,0,1
41.878114000000004,-87.629798,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,24.14710561838623,22.872298025526366,0,0,1
41.932094,-87.700117,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,3,16.48778403508569,29.91576330319761,0,0,1
41.916265,-87.800515,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,9.895956152149127,31.713300107496163,0,0,1
41.846075,-87.716277,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,20.329450396674417,21.482969526478264,0,0,1
41.682587,-87.707973,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,35.81622713085905,9.059637058227134,0,1,0
41.682587,-87.707973,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,35.81622713085905,9.059637058227134,0,0,1
41.964242,-87.757639,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,11.083337633557878,34.861419381047696,0,0,1
42.008314,-87.77792099999999,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,10.057220780905475,40.03011076776665,0,1,0
42.008314,-87.77792099999999,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,10.057220780905475,40.03011076776665,0,0,1
41.991429,-87.747113,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,12.036878184652592,37.38050533393632,0,1,0
41.991429,-87.747113,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,12.036878184652592,37.38050533393632,0,0,1
41.868142,-87.696269,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,19.998871390128656,23.066519979926543,0,1,0
41.868142,-87.696269,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,19.998871390128656,23.066519979926543,0,0,1
41.923738,-87.785288,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,10.406659258625364,31.789321472574734,0,1,0
41.923738,-87.785288,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,10.406659258625364,31.789321472574734,0,0,1
42.010412,-87.66214000000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,6,19.342873084178034,37.78680419254696,0,1,0
